112,0.00000000000000578031,5481,1.48930106861142190000
113,0.00000000000000575551,5524,1.76295855154916260000
114,0.00000000000000573196,5565,1.49036424548303880000
115,0.00000000000000570850,5606,1.74825972229013550000
116,0.00000000000000568515,5647,1.64068901890969230000
117,0.00000000000000566188,5688,1.26534279870188680000
118,0.00000000000000563928,5728,1.37098621855270750000
119,0.00000000000000561677,5768,1.21508764651138000000
120,0.00000000000000559434,5808,1.74383039294540350000
121,0.00000000000000557145,5849,1.33427058669498470000
122,0.00000000000000554866,5890,2.13077109989130340000
123,0.00000000000000552595,5931,1.45283402668648200000
124,0.00000000000000550389,5971,1.62782916728425580000
125,0.00000000000000548137,6012,2.80258410988278460000
126,0.00000000000000545894,6053,1.94296243290614810000
127,0.00000000000000543552,6096,2.18576467873459150000
128,0.00000000000000541382,6136,4.51642804378674400000
129,0.00000000000000539220,6176,1.68674013762259410000
130,0.00000000000000536907,6219,2.28487965388483970000
131,0.00000000000000534763,6259,1.47156322192820020000
132,0.00000000000000532575,6300,1.84335738666905650000
133,0.00000000000000530396,6341,2.04166031664955440000
134,0.00000000000000528226,6382,2.58939107690807240000
135,0.00000000000000526064,6423,1.15427366469102370000
136,0.00000000000000523964,6463,3.20180849366067000000
137,0.00000000000000521820,6504,1.37646754238520350000
138,0.00000000000000519633,6546,2.81585860661361840000
139,0.00000000000000517558,6586,1.98492298337630730000
140,0.00000000000000515441,6627,4.07272080585412800000
141,0.00000000000000513280,6669,1.44390614741776520000
142,0.00000000000000511129,6711,2.26189483549491200000
143,0.00000000000000509088,6751,3.43264962303185060000
144,0.00000000000000507056,6791,2.79405393897667600000
145,0.00000000000000504931,6833,2.38235146411171500000
146,0.00000000000000502915,6873,3.29111588476539740000
147,0.00000000000000500907,6913,2.24508792560126500000
148,0.00000000000000498758,6956,2.73548351503049860000
149,0.00000000000000496568,7000,1.80973299809417390000
150,0.00000000000000494586,7040,1.78016621117673710000
151,0.00000000000000492611,7080,2.31623478723079270000
152,0.00000000000000490644,7120,4.24873886115882700000
153,0.00000000000000488686,7160,2.29169732250324460000
154,0.00000000000000486735,7200,2.82348525180964700000
155,0.00000000000000484792,7240,2.49276150221983300000
156,0.00000000000000482808,7281,3.43603718148958360000
157,0.00000000000000480880,7321,1.87608679639058030000
158,0.00000000000000478961,7361,2.06749313500383640000
159,0.00000000000000476953,7403,3.33550058530373850000
160,0.00000000000000475049,7443,3.08169641004912000000
161,0.00000000000000473153,7483,3.32302100541415250000
162,0.00000000000000471217,7524,3.08246147516188350000
163,0.00000000000000469288,7565,3.20180849366074940000
164,0.00000000000000467321,7607,3.52141577521669300000
165,0.00000000000000465456,7647,2.22657946565896900000
166,0.00000000000000463598,7687,2.92694435903798130000
167,0.00000000000000461747,7727,1.98624523391841000000
168,0.00000000000000459903,7767,2.91860341178347360000
169,0.00000000000000458067,7807,3.41928849076214700000
170,0.00000000000000456102,7850,3.64106403028179500000
171,0.00000000000000454281,7890,4.02026157566965600000
172,0.00000000000000452422,7931,4.19221429915896700000
173,0.00000000000000450571,7972,3.34693841120893000000
174,0.00000000000000448727,8013,4.67967726174135650000
175,0.00000000000000446846,8055,4.00891059035827300000
176,0.00000000000000444974,8097,3.30903833272907100000
177,0.00000000000000443197,8137,3.73839499376175550000
178,0.00000000000000441384,8178,4.47373672336461100000
179,0.00000000000000439490,8221,3.32888945359898350000
180,0.00000000000000437691,8262,5.39553678117730900000
181,0.00000000000000435813,8305,3.96878779396757700000
182,0.00000000000000434030,8346,3.82739961321446880000
183,0.00000000000000432254,8387,3.68102903225012760000
184,0.00000000000000430485,8428,4.61118387613201450000
185,0.00000000000000428681,8470,4.42489045273456800000
186,0.00000000000000426927,8511,4.50336285228364550000
187,0.00000000000000425137,8553,4.50516581377739700000
188,0.00000000000000423440,8593,3.71794727865003700000
189,0.00000000000000421708,8634,4.92122369009514900000
190,0.00000000000000420024,8674,3.90577963801455300000
191,0.00000000000000418305,8715,4.43569045578103700000
192,0.00000000000000416635,8755,3.48289229349099600000
193,0.00000000000000414848,8798,4.61617056347985700000
194,0.00000000000000413191,8838,5.11312494514632200000
195,0.00000000000000411542,8878,4.12318402679099900000
196,0.00000000000000409899,8918,3.95553915672757660000
197,0.00000000000000408222,8959,5.32538616718424500000
198,0.00000000000000406592,8999,4.90113362450940200000
199,0.00000000000000404928,9040,7.64039309658822600000
200,0.00000000000000403191,9083,6.15771147398951250000
201,0.00000000000000401501,9125,4.15582477933427200000
202,0.00000000000000399898,9165,4.82000050006491000000
203,0.00000000000000398262,9206,5.39907198277742000000
204,0.00000000000000396672,9246,4.92075661245395400000
205,0.00000000000000395009,9288,6.34765886658484300000
206,0.00000000000000393393,9329,6.01148899716038900000
207,0.00000000000000391783,9370,5.89503683226359400000
208,0.00000000000000390219,9410,5.30947793257855700000
209,0.00000000000000388622,9451,6.09621371028363250000
210,0.00000000000000387071,9491,5.17668793894196100000
211,0.00000000000000385526,9531,6.43740275086259700000
212,0.00000000000000383987,9571,6.18033721965695300000
213,0.00000000000000382415,9612,6.81151550894527600000
214,0.00000000000000380889,9652,5.23029457434833800000
215,0.00000000000000379292,9694,6.91311326396231250000
216,0.00000000000000377778,9734,6.18714164773055850000
217,0.00000000000000376195,9776,5.37594942342897400000
218,0.00000000000000374693,9816,5.54942864564557800000
219,0.00000000000000373197,9856,5.41549751296558600000
220,0.00000000000000371707,9896,6.17445014109479800000
221,0.00000000000000370149,9938,6.58092268078135600000
222,0.00000000000000368671,9978,7.39879887179131300000
223,0.00000000000000367089,10021,6.58983195499373300000
224,0.00000000000000365624,10061,5.83812265227357200000
225,0.00000000000000364164,10101,6.33316536450526350000
226,0.00000000000000362674,10142,5.53778124902517200000
227,0.00000000000000361190,10183,7.08455962870521400000
228,0.00000000000000359748,10223,7.33603188973382400000
229,0.00000000000000358276,10264,6.97416818373457600000
230,0.00000000000000356810,10305,6.51663954326364800000
231,0.00000000000000355315,10347,7.54757457856208300000
232,0.00000000000000353825,10389,7.12213869865660600000
233,0.00000000000000352342,10431,7.46312856663568350000
234,0.00000000000000350865,10473,6.58092268078086700000
235,0.00000000000000349465,10513,7.34539624073895700000
236,0.00000000000000348035,10554,7.16912285323930300000
237,0.00000000000000346576,10596,7.05631277349805200000
238,0.00000000000000345158,10637,6.26826788708339060000
239,0.00000000000000343746,10678,7.19791755874548600000
240,0.00000000000000342339,10719,7.44889878484753600000
241,0.00000000000000340972,10759,7.19812963800778400000
242,0.00000000000000339543,10801,7.12196525629257600000
243,0.00000000000000338052,10845,8.10812937336677400000
244,0.00000000000000336669,10886,7.02103899744078050000
245,0.00000000000000335292,10927,7.40720210975118200000
246,0.00000000000000333953,10967,6.77371404095483300000
247,0.00000000000000332620,11007,7.43758705820142900000
248,0.00000000000000331259,11048,7.11922651128398200000
249,0.00000000000000329870,11090,7.60554210507904200000
250,0.00000000000000328455,11133,7.46932669638437500000
251,0.00000000000000327144,11173,7.42964232468635300000
252,0.00000000000000325805,11214,7.38695911019396800000
253,0.00000000000000324472,11255,7.68464875533213300000
254,0.00000000000000323144,11296,8.09111532165864000000
255,0.00000000000000321822,11337,6.78789102421869650000
256,0.00000000000000320505,11378,7.90951417339906400000
257,0.00000000000000319098,11422,7.02959837349461750000
258,0.00000000000000317792,11463,8.16987475268545400000
259,0.00000000000000316524,11503,7.66556090671849200000
260,0.00000000000000315228,11544,8.55301815604335800000
261,0.00000000000000313970,11584,7.56100928103862700000
262,0.00000000000000312591,11628,7.60965048175842600000
263,0.00000000000000311344,11668,6.79349022916687500000
264,0.00000000000000310101,11708,7.49704363958278900000
265,0.00000000000000308863,11748,7.35101075634914100000
266,0.00000000000000307630,11788,7.68983130821457550000
267,0.00000000000000306340,11830,8.25586253819074000000
268,0.00000000000000305087,11871,7.45816946962826000000
269,0.00000000000000303838,11912,7.58094283987936500000
270,0.00000000000000302565,11954,8.20958768004908500000
271,0.00000000000000301297,11996,7.36417278517755100000
272,0.00000000000000300094,12036,7.61406227873093400000
273,0.00000000000000298896,12076,7.57167360675824100000
274,0.00000000000000297703,12116,7.36715085319780450000
275,0.00000000000000296514,12156,7.83303673879101800000
276,0.00000000000000295330,12196,7.96684331406688000000
277,0.00000000000000294092,12238,8.20111221604460800000
278,0.00000000000000292918,12278,7.99017933190813200000
279,0.00000000000000291720,12319,7.27813799852204800000
280,0.00000000000000290526,12360,8.10360084633421000000
281,0.00000000000000289337,12401,7.91738614533392600000
282,0.00000000000000288182,12441,7.58948563322949900000
283,0.00000000000000287032,12481,8.54059451262243700000
284,0.00000000000000285886,12521,8.11487451104062500000
285,0.00000000000000284716,12562,7.70418372479172000000
286,0.00000000000000283523,12604,8.19519826242329200000
287,0.00000000000000282363,12645,7.91672377091578700000
288,0.00000000000000281207,12686,7.88559689164089900000
289,0.00000000000000280057,12727,8.06550059706977900000
290,0.00000000000000278883,12769,7.92791405652293250000
291,0.00000000000000277742,12810,7.68548358309380750000
292,0.00000000000000276605,12851,8.10812937336749700000
293,0.00000000000000275501,12891,8.17196169641398400000
294,0.00000000000000274346,12933,8.35557892427741700000
295,0.00000000000000273224,12974,8.44698518448011600000
296,0.00000000000000272106,13015,7.78834059071205000000
297,0.00000000000000270965,13057,7.74367007208234350000
298,0.00000000000000269883,13097,8.22429293779206100000
299,0.00000000000000268779,13138,8.00911633837317200000
300,0.00000000000000267679,13179,8.68655176263169600000
301,0.00000000000000266557,13221,7.57200332521678550000
302,0.00000000000000265493,13261,8.46825875656419000000
303,0.00000000000000264380,13303,8.12775216527875300000
304,0.00000000000000263325,13343,8.67342971435163400000
305,0.00000000000000262274,13383,8.04645263505274100000
306,0.00000000000000261174,13425,7.58094283987996400000
307,0.00000000000000260054,13468,7.82883595867860900000
308,0.00000000000000258860,13514,8.25586253819062000000
309,0.00000000000000257827,13554,8.13511138108595600000
310,0.00000000000000256720,13597,8.27964231813188400000
311,0.00000000000000255695,13637,8.01661866662751700000
312,0.00000000000000254675,13677,8.68857684208596800000
313,0.00000000000000253658,13717,7.79037826125047300000
314,0.00000000000000252645,13757,8.37645000726815600000
315,0.00000000000000251637,13797,8.51021709445435600000
316,0.00000000000000250607,13838,8.46758941394467000000
317,0.00000000000000249607,13878,8.04024524735654800000
318,0.00000000000000248610,13918,8.78572152338861700000
319,0.00000000000000247618,13958,8.46180208654279800000
320,0.00000000000000246604,13999,8.47427000531064700000
321,0.00000000000000245546,14042,8.46825875656394000000
322,0.00000000000000244517,14084,8.71927874472007300000
323,0.00000000000000243541,14124,8.13672807579695600000
324,0.00000000000000242520,14166,8.73826125783311300000
325,0.00000000000000241528,14207,8.76734000767325500000
326,0.00000000000000240539,14248,8.40724383935849300000
327,0.00000000000000239555,14289,8.33717787890036100000
328,0.00000000000000238575,14330,8.59160450865843300000
329,0.00000000000000237599,14371,8.22172723511086500000
330,0.00000000000000236627,14412,8.73280945095152100000
331,0.00000000000000235611,14455,8.39105255065652700000
332,0.00000000000000234647,14496,7.97062039523730600000
333,0.00000000000000233664,14538,8.79327086367422200000
334,0.00000000000000232708,14579,8.64061360295514500000
335,0.00000000000000231755,14620,8.76581336423956800000
336,0.00000000000000230807,14661,8.37769170975499700000
337,0.00000000000000229886,14701,8.53501436130404300000
338,0.00000000000000228945,14742,8.46448688763739200000
339,0.00000000000000228031,14782,8.12257461282334800000
340,0.00000000000000227098,14823,8.16282203578336800000
341,0.00000000000000226191,14863,8.70002766073916000000
342,0.00000000000000225266,14904,8.91042906435799500000
343,0.00000000000000224322,14946,8.69306850040001000000
344,0.00000000000000223426,14986,8.87085727810103800000
345,0.00000000000000222490,15028,8.38063236949329300000
346,0.00000000000000221557,15070,8.29080047410372600000
347,0.00000000000000220650,15111,8.76734000767377700000
348,0.00000000000000219770,15151,9.29648947035842400000
349,0.00000000000000218848,15193,8.74574908142281700000
350,0.00000000000000217931,15235,8.80983466509237300000
351,0.00000000000000217018,15277,8.35357525370336900000
352,0.00000000000000216130,15318,8.51229270159899000000
353,0.00000000000000215245,15359,8.49908130606953800000
354,0.00000000000000214386,15399,8.74596304624885700000
355,0.00000000000000213509,15440,8.74464244834314500000
356,0.00000000000000212656,15480,8.73237343635289800000
357,0.00000000000000211765,15522,8.59522872739758400000
358,0.00000000000000210899,15563,8.78919893600943000000
359,0.00000000000000210057,15603,8.95172107286778000000
360,0.00000000000000209155,15646,8.71769737710099700000
361,0.00000000000000208299,15687,8.73496813854156400000
362,0.00000000000000207426,15729,8.81307672155368800000
363,0.00000000000000206557,15771,8.53207176430087000000
364,0.00000000000000205732,15811,8.48614924731738700000
365,0.00000000000000204911,15851,8.44748071250902500000
366,0.00000000000000204032,15894,8.80290498032909600000
367,0.00000000000000203177,15936,8.69164199579807600000
368,0.00000000000000202345,15977,8.58439165918631000000
369,0.00000000000000201457,16021,8.68390830768344000000
370,0.00000000000000200633,16062,8.86578288519802600000
371,0.00000000000000199792,16104,8.78235435226733000000
372,0.00000000000000198954,16146,8.72943698284567100000
373,0.00000000000000198140,16187,8.72175999037863300000
374,0.00000000000000197349,16227,8.65558027420625800000
375,0.00000000000000196522,16269,8.73690304887525000000
376,0.00000000000000195679,16312,8.80031437595464200000
377,0.00000000000000194839,16355,8.46125281722662000000
378,0.00000000000000194061,16395,8.14475604056344900000
379,0.00000000000000193267,16436,8.64667106802899700000
380,0.00000000000000192496,16476,8.50278295450474400000
381,0.00000000000000191727,16516,8.80200055181800400000
382,0.00000000000000190943,16557,9.02671736102557200000
383,0.00000000000000190161,16598,8.50278295450428000000
384,0.00000000000000189383,16639,9.02987336035221000000
385,0.00000000000000188608,16680,8.44192633981513800000
386,0.00000000000000187855,16720,8.65327911575296000000
387,0.00000000000000187087,16761,8.82382683202543000000
388,0.00000000000000186340,16801,8.44190158073036800000
389,0.00000000000000185596,16841,8.59621396183074400000
390,0.00000000000000184799,16884,9.16816092045618400000
391,0.00000000000000184062,16924,8.93706711477729600000
392,0.00000000000000183308,16965,8.47744844979053400000
393,0.00000000000000182558,17006,8.80407556674322800000
394,0.00000000000000181830,17046,8.84126720675550700000
395,0.00000000000000181086,17087,8.54810322943268700000
396,0.00000000000000180363,17127,8.49048328982828700000
397,0.00000000000000179625,17168,8.38320381019088500000
398,0.00000000000000178908,17208,8.58960297609365500000
399,0.00000000000000178193,17248,8.39597023547907800000
400,0.00000000000000177464,17289,8.69093336558692000000
401,0.00000000000000176738,17330,8.36510447473341200000
402,0.00000000000000176032,17370,8.52339557459247200000
403,0.00000000000000175312,17411,8.74422067969312900000
404,0.00000000000000174595,17452,8.55868787067651000000
405,0.00000000000000173846,17495,8.65915109756367800000
406,0.00000000000000173134,17536,8.87085727810090500000
407,0.00000000000000172391,17579,8.71187409800010600000
408,0.00000000000000171686,17620,8.75494319460939300000
409,0.00000000000000170966,17662,8.83556492260861500000
410,0.00000000000000170284,17702,8.53721921972142900000
411,0.00000000000000169604,17742,8.70093127700366500000
412,0.00000000000000168910,17783,9.22864852841782000000
413,0.00000000000000168202,17825,8.55729538194705200000
414,0.00000000000000167531,17865,9.01812747200544800000
415,0.00000000000000166862,17905,8.97298048648427000000
416,0.00000000000000166196,17945,8.36645221318616400000
417,0.00000000000000165499,17987,8.73259639627581100000
418,0.00000000000000164838,18027,8.66909100052467700000
419,0.00000000000000164180,18067,8.84707662222316000000
420,0.00000000000000163508,18108,8.66850392797788200000
421,0.00000000000000162823,18150,8.54982810857190700000
422,0.00000000000000162173,18190,8.47923724141458400000
423,0.00000000000000161493,18232,9.14342393232155900000
424,0.00000000000000160833,18273,8.69630192173804000000
425,0.00000000000000160158,18315,8.96443811596622100000
426,0.00000000000000159503,18356,8.88152098862742500000
427,0.00000000000000158850,18397,8.76419503828252000000
428,0.00000000000000158200,18438,8.93220503941505200000
429,0.00000000000000157569,18478,8.90874786855936300000
430,0.00000000000000156940,18518,9.06156836895793600000
431,0.00000000000000156298,18559,9.01073277490502000000
432,0.00000000000000155674,18599,9.17901522863072800000
433,0.00000000000000155052,18639,8.59597080858526800000
434,0.00000000000000154418,18680,8.84550378981347000000
435,0.00000000000000153786,18721,8.97598528942458900000
436,0.00000000000000153172,18761,8.92455577087682700000
437,0.00000000000000152561,18801,8.47673448244852600000
438,0.00000000000000151921,18843,8.76420009481485000000
439,0.00000000000000151299,18884,8.84684376903319000000
440,0.00000000000000150695,18924,9.22036437604239200000
441,0.00000000000000150079,18965,8.90025038150114900000
442,0.00000000000000149465,19006,9.02879073505826000000
443,0.00000000000000148868,19046,8.68873963514307400000
444,0.00000000000000148259,19087,8.67244299734631000000
445,0.00000000000000147652,19128,8.76646147304327000000
446,0.00000000000000147048,19169,8.90989775570754700000
447,0.00000000000000146461,19209,9.00560377765592400000
448,0.00000000000000145862,19250,8.88162672834801700000
449,0.00000000000000145265,19291,8.84790277564397700000
450,0.00000000000000144670,19332,8.85026420787122500000
451,0.00000000000000144050,19375,9.01073277490484000000
452,0.00000000000000143475,19415,8.77404497954191800000
453,0.00000000000000142888,19456,9.42983209449314300000
454,0.00000000000000142289,19498,9.09461564766677100000
455,0.00000000000000141706,19539,8.67361981376469500000
456,0.00000000000000141141,19579,8.94018887574258000000
457,0.00000000000000140535,19622,8.82851899651472400000
458,0.00000000000000139960,19663,9.07056977836457700000
459,0.00000000000000139387,19704,8.80988541813573400000
460,0.00000000000000138803,19746,9.09409111501904600000
461,0.00000000000000138249,19786,9.27351518047096600000
462,0.00000000000000137697,19826,9.18269616046709600000
463,0.00000000000000137134,19867,8.82378320706280500000
464,0.00000000000000136573,19908,9.02769942245263000000
465,0.00000000000000136014,19949,9.32437545992211600000
466,0.00000000000000135471,19989,9.26644429680661800000
467,0.00000000000000134903,20031,9.10855476990156800000
468,0.00000000000000134364,20071,9.28286126582387500000
469,0.00000000000000133828,20111,9.06329322471091500000
470,0.00000000000000133267,20153,8.94018887574266900000
471,0.00000000000000132735,20193,9.00308615567834300000
472,0.00000000000000132192,20234,9.19531895167988400000
473,0.00000000000000131638,20276,8.81048197711036000000
474,0.00000000000000131112,20316,8.89713781556262400000
475,0.00000000000000130576,20357,8.89458965863804200000
476,0.00000000000000130041,20398,8.82894351209214900000
477,0.00000000000000129509,20439,9.07789562640617700000
478,0.00000000000000128979,20480,9.26459307851198600000
479,0.00000000000000128452,20521,8.87370893842401600000
480,0.00000000000000127926,20562,9.17739578199110400000
481,0.00000000000000127390,20604,9.17904910399803000000
482,0.00000000000000126869,20645,9.29421736943241000000
483,0.00000000000000126349,20686,9.39195253682642100000
484,0.00000000000000125845,20726,9.35882442196822800000
485,0.00000000000000125343,20766,9.33607116645827500000
486,0.00000000000000124842,20806,9.32593341865278800000
487,0.00000000000000124344,20846,9.34031138784157000000
488,0.00000000000000123847,20886,9.43719826959222500000
489,0.00000000000000123316,20929,9.18780244165572300000
490,0.00000000000000122824,20969,9.35587492580069000000
491,0.00000000000000122333,21009,9.43537815338703100000
492,0.00000000000000121808,21052,9.22447479726423200000
493,0.00000000000000121298,21094,9.43719826959213000000
494,0.00000000000000120814,21134,9.44174581372216000000
495,0.00000000000000120331,21174,9.17043364937955700000
496,0.00000000000000119839,21215,9.27351518047119500000
497,0.00000000000000119349,21256,9.12463430519167300000
498,0.00000000000000118872,21296,9.11687259828807200000
499,0.00000000000000118386,21337,9.63282796435512000000
500,0.00000000000000117913,21377,9.58608244663767900000
501,0.00000000000000117442,21417,9.15601457397301700000
502,0.00000000000000116950,21459,9.47573343600702200000
503,0.00000000000000116460,21501,9.32828865780508400000
504,0.00000000000000115983,21542,9.41769698674492900000
505,0.00000000000000115497,21584,9.41068497035804300000
506,0.00000000000000115036,21624,9.43248767529151900000
507,0.00000000000000114554,21666,9.46943247877806500000
508,0.00000000000000114085,21707,9.41068497035818100000
509,0.00000000000000113630,21747,9.47355206363432800000
510,0.00000000000000113165,21788,9.30004033994295300000
511,0.00000000000000112713,21828,9.62819876588303600000
512,0.00000000000000112252,21869,9.53461431277600900000
513,0.00000000000000111781,21911,9.50122847567863400000
514,0.00000000000000111324,21952,9.51090339515978700000
515,0.00000000000000110880,21992,9.43313303595623300000
516,0.00000000000000110426,22033,9.50166110608747500000
517,0.00000000000000109974,22074,9.56939000437645100000
518,0.00000000000000109535,22114,9.60625150941551000000
519,0.00000000000000109087,22155,9.57114460675085600000
520,0.00000000000000108630,22197,9.62819876588217800000
521,0.00000000000000108164,22240,9.48196951466153400000
522,0.00000000000000107710,22282,9.51344151331659500000
523,0.00000000000000107280,22322,9.51826795629491300000
524,0.00000000000000106852,22362,9.61587282299860400000
525,0.00000000000000106404,22404,9.49431161974309600000
526,0.00000000000000105969,22445,9.38614093611222500000
527,0.00000000000000105535,22486,9.63662583016663100000
528,0.00000000000000105093,22528,9.53128130890085100000
529,0.00000000000000104663,22569,9.58548331810721200000
530,0.00000000000000104234,22610,9.43330988209538300000
531,0.00000000000000103808,22651,9.37621397519090400000
532,0.00000000000000103393,22691,9.57932151804950700000
533,0.00000000000000102970,22732,9.41770145648887400000
534,0.00000000000000102559,22772,9.43418820020695700000
535,0.00000000000000102150,22812,9.57518015621299600000
536,0.00000000000000101732,22853,9.59995006329320500000
537,0.00000000000000101326,22893,9.36414340897240000000
538,0.00000000000000100901,22935,9.38432177133120000000
539,0.00000000000000100498,22975,9.49744633655529600000
540,0.00000000000000100087,23016,9.58651019339646700000
541,0.00000000000000099678,23057,9.48624031896564900000
542,0.00000000000000099280,23097,9.61409595964262700000
543,0.00000000000000098873,23138,9.64431111350744700000
544,0.00000000000000098469,23179,9.66282316505256100000
545,0.00000000000000098066,23220,9.53620550112419900000
546,0.00000000000000097665,23261,9.59871896847425000000
547,0.00000000000000097275,23301,9.43454757050494700000
548,0.00000000000000096886,23341,9.56875930798856300000
549,0.00000000000000096490,23382,9.52575715403548900000
550,0.00000000000000096105,23422,9.43004561110898500000
551,0.00000000000000095721,23462,9.56938893836423400000
552,0.00000000000000095329,23503,9.63670930341555200000
553,0.00000000000000094930,23545,9.61793027297591000000
554,0.00000000000000094541,23586,9.65988392617735800000
555,0.00000000000000094155,23627,9.57738122360459700000
556,0.00000000000000093779,23667,9.60043708577759200000
557,0.00000000000000093395,23708,9.63282796435430900000
558,0.00000000000000093003,23750,9.65422348728376400000
559,0.00000000000000092632,23790,9.51313809878055300000
